2024-06-30T12:30:36.950-local:[INFO]: Started subtask
2024-06-30T12:53:13.941-local:[INFO]: tcin: 12935827
2024-06-30T12:53:13.955-local:[INFO]: tcin: 88157954
2024-06-30T12:53:13.965-local:[INFO]: tcin: 13391703
2024-06-30T12:53:14.049-local:[INFO]: tcin: 13260927
2024-06-30T12:53:14.063-local:[INFO]: tcin: 88151743
2024-06-30T12:53:14.079-local:[INFO]: tcin: 88151742
2024-06-30T12:53:14.080-local:[INFO]: tcin: 86203811
2024-06-30T12:53:14.169-local:[INFO]: tcin: 86203812
2024-06-30T12:53:14.234-local:[INFO]: tcin: 13300240
2024-06-30T12:53:14.391-local:[INFO]: tcin: 13264003
2024-06-30T12:53:14.452-local:[INFO]: tcin: 13292010
2024-06-30T12:53:14.739-local:[INFO]: tcin: 13300237
2024-06-30T12:53:14.747-local:[INFO]: tcin: 14711085
2024-06-30T12:53:14.829-local:[INFO]: tcin: 13022339
2024-06-30T12:53:14.830-local:[INFO]: tcin: 13283760
2024-06-30T12:53:14.831-local:[INFO]: tcin: 12935716
2024-06-30T12:53:14.948-local:[INFO]: tcin: 13022486
2024-06-30T12:53:15.057-local:[INFO]: tcin: 12935775
2024-06-30T12:53:15.104-local:[INFO]: tcin: 13283813
2024-06-30T12:53:15.173-local:[INFO]: tcin: 15251131
2024-06-30T12:53:15.198-local:[INFO]: tcin: 21550208
2024-06-30T12:53:15.228-local:[INFO]: tcin: 50382871
2024-06-30T12:53:15.250-local:[INFO]: tcin: 13273822
2024-06-30T12:53:15.251-local:[INFO]: tcin: 15080309
2024-06-30T12:53:15.612-local:[INFO]: tcin: 53580844
2024-06-30T12:53:15.627-local:[INFO]: tcin: 13276012
2024-06-30T12:53:15.695-local:[INFO]: tcin: 14774450
2024-06-30T12:53:15.717-local:[INFO]: tcin: 13261183
2024-06-30T12:53:15.736-local:[INFO]: tcin: 13300580
2024-06-30T12:53:15.752-local:[INFO]: tcin: 12935652
2024-06-30T12:53:15.784-local:[INFO]: tcin: 14711082
2024-06-30T12:53:15.864-local:[INFO]: tcin: 13292554
2024-06-30T12:53:16.006-local:[INFO]: tcin: 13423139
2024-06-30T12:53:16.022-local:[INFO]: tcin: 13022487
2024-06-30T12:53:16.038-local:[INFO]: tcin: 14711137
2024-06-30T12:53:16.132-local:[INFO]: tcin: 12935771
2024-06-30T12:53:16.213-local:[INFO]: tcin: 14711069
2024-06-30T12:53:16.253-local:[INFO]: tcin: 15400823
2024-06-30T12:53:16.254-local:[INFO]: tcin: 86870636
2024-06-30T12:53:16.346-local:[INFO]: tcin: 47110279
2024-06-30T12:53:16.406-local:[INFO]: tcin: 13300523
2024-06-30T12:53:16.451-local:[INFO]: tcin: 15079780
2024-06-30T12:53:16.568-local:[INFO]: tcin: 53566765
2024-06-30T12:53:16.591-local:[INFO]: tcin: 14711067
2024-06-30T12:53:16.690-local:[INFO]: tcin: 15400825
2024-06-30T12:53:16.692-local:[INFO]: tcin: 54517883
2024-06-30T12:53:16.728-local:[INFO]: tcin: 14711078
2024-06-30T12:53:16.758-local:[INFO]: tcin: 16949456
2024-06-30T12:53:16.797-local:[INFO]: tcin: 13294380
2024-06-30T12:53:16.821-local:[INFO]: tcin: 50295210
2024-06-30T12:53:16.850-local:[INFO]: tcin: 13276096
2024-06-30T12:53:16.990-local:[INFO]: tcin: 13264419
2024-06-30T12:53:17.067-local:[INFO]: tcin: 54467981
2024-06-30T12:53:17.128-local:[INFO]: tcin: 13283809
2024-06-30T12:53:17.302-local:[INFO]: tcin: 87888687
2024-06-30T12:53:17.307-local:[INFO]: tcin: 13274009
2024-06-30T12:53:17.397-local:[INFO]: tcin: 86203813
2024-06-30T12:53:17.511-local:[INFO]: tcin: 14711071
2024-06-30T12:53:17.512-local:[INFO]: tcin: 13261186
2024-06-30T12:53:17.539-local:[INFO]: tcin: 86101531
2024-06-30T12:53:17.646-local:[INFO]: tcin: 13260259
2024-06-30T12:53:17.657-local:[INFO]: tcin: 14039583
2024-06-30T12:53:17.738-local:[INFO]: tcin: 13276097
2024-06-30T12:53:17.740-local:[INFO]: tcin: 13260978
2024-06-30T12:53:17.800-local:[INFO]: tcin: 14711077
2024-06-30T12:53:17.828-local:[INFO]: tcin: 16949455
2024-06-30T12:53:17.849-local:[INFO]: tcin: 88994883
2024-06-30T12:53:17.851-local:[INFO]: tcin: 15400824
2024-06-30T12:53:18.084-local:[INFO]: tcin: 13275915
2024-06-30T12:53:18.085-local:[INFO]: tcin: 13300256
2024-06-30T12:53:18.121-local:[INFO]: tcin: 14711130
2024-06-30T12:53:18.172-local:[INFO]: tcin: 79618130
2024-06-30T12:53:18.242-local:[INFO]: tcin: 12935796
2024-06-30T12:53:18.304-local:[INFO]: tcin: 13292675
2024-06-30T12:53:18.325-local:[INFO]: tcin: 54539520
2024-06-30T12:53:18.382-local:[INFO]: tcin: 12935853
2024-06-30T12:53:18.383-local:[INFO]: tcin: 13013932
2024-06-30T12:53:18.428-local:[INFO]: tcin: 87699274
2024-06-30T12:53:18.481-local:[INFO]: tcin: 79618361
2024-06-30T12:53:18.536-local:[INFO]: tcin: 13292557
2024-06-30T12:53:18.617-local:[INFO]: tcin: 13264193
2024-06-30T12:53:18.675-local:[INFO]: tcin: 13276132
2024-06-30T12:53:18.676-local:[INFO]: tcin: 13300238
2024-06-30T12:53:18.703-local:[INFO]: tcin: 13264432
2024-06-30T12:53:18.705-local:[INFO]: tcin: 15234210
2024-06-30T12:53:18.759-local:[INFO]: tcin: 85259384
2024-06-30T12:53:18.931-local:[INFO]: tcin: 14710631
2024-06-30T12:53:19.023-local:[INFO]: tcin: 79618303
2024-06-30T12:53:19.025-local:[INFO]: tcin: 14039582
2024-06-30T12:53:19.076-local:[INFO]: tcin: 14256076
2024-06-30T12:53:19.078-local:[INFO]: tcin: 21550199
2024-06-30T12:53:19.131-local:[INFO]: tcin: 81974174
2024-06-30T12:53:19.185-local:[INFO]: tcin: 52159967
2024-06-30T12:53:19.236-local:[INFO]: tcin: 15183459
2024-06-30T12:53:19.238-local:[INFO]: tcin: 88151204
2024-06-30T12:53:19.328-local:[INFO]: tcin: 15989032
2024-06-30T12:53:19.374-local:[INFO]: tcin: 85259087
2024-06-30T12:53:19.386-local:[INFO]: tcin: 47091828
2024-06-30T12:53:19.417-local:[INFO]: tcin: 15989040
2024-06-30T12:53:19.634-local:[INFO]: tcin: 12935782
2024-06-30T12:53:19.729-local:[INFO]: tcin: 54468061
2024-06-30T12:53:19.731-local:[INFO]: tcin: 82304709
2024-06-30T12:53:19.778-local:[INFO]: tcin: 54467983
2024-06-30T12:53:19.849-local:[INFO]: tcin: 79628943
2024-06-30T12:53:19.958-local:[INFO]: tcin: 81974172
2024-06-30T12:53:19.973-local:[INFO]: tcin: 47952193
2024-06-30T12:53:19.996-local:[INFO]: tcin: 13294399
2024-06-30T12:53:20.049-local:[INFO]: tcin: 13013933
2024-06-30T12:53:20.130-local:[INFO]: tcin: 89101104
2024-06-30T12:53:20.161-local:[INFO]: tcin: 82320883
2024-06-30T12:53:20.334-local:[INFO]: tcin: 51536428
2024-06-30T12:53:20.346-local:[INFO]: tcin: 87888710
2024-06-30T12:53:20.450-local:[INFO]: tcin: 13438077
2024-06-30T12:53:20.466-local:[INFO]: tcin: 21549978
2024-06-30T12:53:20.485-local:[INFO]: tcin: 12935770
2024-06-30T12:53:20.562-local:[INFO]: tcin: 52112882
2024-06-30T12:53:20.624-local:[INFO]: tcin: 15183458
2024-06-30T12:53:20.634-local:[INFO]: tcin: 87043250
2024-06-30T12:53:20.637-local:[INFO]: tcin: 81974173
2024-06-30T12:53:20.694-local:[INFO]: tcin: 13294468
2024-06-30T12:53:20.719-local:[INFO]: tcin: 13291545
2024-06-30T12:53:20.720-local:[INFO]: tcin: 13260977
2024-06-30T12:53:20.722-local:[INFO]: tcin: 53398170
2024-06-30T12:53:20.820-local:[INFO]: tcin: 89832526
2024-06-30T12:53:20.857-local:[INFO]: tcin: 13013571
2024-06-30T12:53:20.913-local:[INFO]: tcin: 14922353
2024-06-30T12:53:20.914-local:[INFO]: tcin: 13013570
2024-06-30T12:53:20.915-local:[INFO]: tcin: 82305170
2024-06-30T12:53:20.949-local:[INFO]: tcin: 13474000
2024-06-30T12:53:20.997-local:[INFO]: tcin: 87700156
2024-06-30T12:53:21.121-local:[INFO]: tcin: 47952194
2024-06-30T12:53:21.175-local:[INFO]: tcin: 82325516
2024-06-30T12:53:21.195-local:[INFO]: tcin: 21550198
2024-06-30T12:53:21.260-local:[INFO]: tcin: 90215662
2024-06-30T12:53:21.299-local:[INFO]: tcin: 87908859
2024-06-30T12:53:21.544-local:[INFO]: tcin: 14424115
2024-06-30T12:53:21.546-local:[INFO]: tcin: 54222267
2024-06-30T12:53:21.625-local:[INFO]: tcin: 54551504
2024-06-30T12:53:21.644-local:[INFO]: tcin: 90948581
2024-06-30T12:53:21.673-local:[INFO]: tcin: 90948538
2024-06-30T12:53:21.730-local:[INFO]: tcin: 89767120
2024-06-30T12:53:21.820-local:[INFO]: tcin: 90215778
2024-06-30T12:53:21.822-local:[INFO]: tcin: 90215678
2024-06-30T12:53:21.969-local:[INFO]: tcin: 90215682
2024-06-30T12:53:22.000-local:[INFO]: tcin: 89767102
2024-06-30T12:53:22.045-local:[INFO]: tcin: 90006687
2024-06-30T12:53:22.124-local:[INFO]: tcin: 89767089
2024-06-30T12:53:22.140-local:[INFO]: tcin: 91913553
2024-06-30T12:53:22.304-local:[INFO]: tcin: 89767074
2024-06-30T12:53:22.305-local:[INFO]: tcin: 91913517
2024-06-30T12:53:22.333-local:[INFO]: tcin: 89767101
2024-06-30T12:53:22.336-local:[INFO]: tcin: 91913525
2024-06-30T12:53:22.340-local:[INFO]: tcin: 89767116
2024-06-30T12:53:22.434-local:[INFO]: tcin: 91913510
2024-06-30T12:53:22.517-local:[INFO]: tcin: 91913558
2024-06-30T12:53:22.584-local:[INFO]: tcin: 91913515
2024-06-30T12:53:22.601-local:[INFO]: tcin: 91913496
2024-06-30T12:53:22.684-local:[INFO]: tcin: 89767130
2024-06-30T12:53:22.788-local:[INFO]: tcin: 91913584
2024-06-30T12:53:22.809-local:[INFO]: tcin: 89767091
2024-06-30T12:53:22.898-local:[INFO]: tcin: 91913567
2024-06-30T12:53:22.900-local:[INFO]: tcin: 91913587
2024-06-30T12:53:22.928-local:[INFO]: tcin: 91913534
2024-06-30T12:53:22.970-local:[INFO]: tcin: 89767072
2024-06-30T12:53:23.200-local:[INFO]: tcin: 91913576
2024-06-30T12:53:23.201-local:[INFO]: tcin: 76627440
2024-06-30T12:53:23.276-local:[INFO]: tcin: 91913599
2024-06-30T12:53:23.277-local:[INFO]: tcin: 89767119
2024-06-30T12:53:23.301-local:[INFO]: tcin: 91913554
2024-06-30T12:53:23.380-local:[INFO]: tcin: 89767107
2024-06-30T12:53:23.395-local:[INFO]: tcin: 91913564
2024-06-30T12:53:23.436-local:[INFO]: tcin: 91913595
2024-06-30T12:53:23.485-local:[INFO]: tcin: 89767127
2024-06-30T12:53:23.486-local:[INFO]: tcin: 89767132
2024-06-30T12:53:23.563-local:[INFO]: tcin: 89767063
2024-06-30T12:53:23.755-local:[INFO]: tcin: 91913503
2024-06-30T12:53:23.795-local:[INFO]: tcin: 89767083
2024-06-30T12:53:23.819-local:[INFO]: tcin: 91913531
2024-06-30T12:53:23.899-local:[INFO]: tcin: 89767126
2024-06-30T12:53:23.914-local:[INFO]: tcin: 91913565
2024-06-30T12:53:23.915-local:[INFO]: tcin: 89767114
2024-06-30T12:53:23.991-local:[INFO]: tcin: 89767075
2024-06-30T12:53:24.003-local:[INFO]: tcin: 91913573
2024-06-30T12:53:24.024-local:[INFO]: tcin: 89767096
2024-06-30T12:53:24.053-local:[INFO]: tcin: 90064382
2024-06-30T12:53:24.099-local:[INFO]: tcin: 90064381
2024-06-30T12:53:24.144-local:[INFO]: tcin: 79629058
2024-06-30T12:53:24.147-local:[INFO]: tcin: 47088585
2024-06-30T12:53:24.377-local:[INFO]: tcin: 91741308
2024-06-30T12:53:24.419-local:[INFO]: tcin: 90313008
2024-06-30T12:53:24.575-local:[INFO]: tcin: 89767094
2024-06-30T12:53:24.591-local:[INFO]: tcin: 90510571
2024-06-30T12:53:24.598-local:[INFO]: tcin: 90313042
2024-06-30T12:53:24.670-local:[INFO]: tcin: 90594975
2024-06-30T12:53:24.699-local:[INFO]: tcin: 89379044
2024-06-30T12:53:24.715-local:[INFO]: tcin: 89767086
2024-06-30T12:53:24.750-local:[INFO]: tcin: 90006622
2024-06-30T12:53:24.778-local:[INFO]: tcin: 90510592
2024-06-30T12:53:24.809-local:[INFO]: tcin: 90510579
2024-06-30T12:53:24.869-local:[INFO]: tcin: 89379070
2024-06-30T12:53:24.934-local:[INFO]: tcin: 90510567
2024-06-30T12:53:24.981-local:[INFO]: tcin: 91741347
2024-06-30T12:53:25.056-local:[INFO]: tcin: 90570225
2024-06-30T12:53:25.073-local:[INFO]: tcin: 90510594
2024-06-30T12:53:25.151-local:[INFO]: tcin: 90510559
2024-06-30T12:53:25.152-local:[INFO]: tcin: 91741348
2024-06-30T12:53:25.271-local:[INFO]: tcin: 89767088
2024-06-30T12:53:25.338-local:[INFO]: tcin: 89767131
2024-06-30T12:53:25.383-local:[INFO]: tcin: 90510574
2024-06-30T12:53:25.664-local:[INFO]: tcin: 89767078
2024-06-30T12:53:25.665-local:[INFO]: tcin: 90510577
2024-06-30T12:53:25.679-local:[INFO]: tcin: 91913563
2024-06-30T12:53:25.695-local:[INFO]: tcin: 89767125
2024-06-30T12:53:25.727-local:[INFO]: tcin: 90594993
2024-06-30T12:53:25.742-local:[INFO]: tcin: 90510552
2024-06-30T12:53:25.863-local:[INFO]: tcin: 89767070
2024-06-30T12:53:25.879-local:[INFO]: tcin: 90570257
2024-06-30T12:53:25.894-local:[INFO]: tcin: 89767118
2024-06-30T12:53:25.927-local:[INFO]: tcin: 90594945
2024-06-30T12:53:25.971-local:[INFO]: tcin: 89767090
2024-06-30T12:53:26.017-local:[INFO]: tcin: 91913542
2024-06-30T12:53:26.019-local:[INFO]: tcin: 89767081
2024-06-30T12:53:26.095-local:[INFO]: tcin: 89767108
2024-06-30T12:53:26.133-local:[INFO]: tcin: 89767067
2024-06-30T12:53:26.204-local:[INFO]: tcin: 89767064
2024-06-30T12:53:26.513-local:[INFO]: tcin: 91913518
2024-06-30T12:53:26.535-local:[INFO]: tcin: 89767105
2024-06-30T12:53:26.605-local:[INFO]: tcin: 90594966
2024-06-30T12:53:26.636-local:[INFO]: tcin: 89379041
2024-06-30T12:53:26.661-local:[INFO]: tcin: 91913560
2024-06-30T12:53:26.867-local:[INFO]: tcin: 91913598
2024-06-30T12:53:26.898-local:[INFO]: tcin: 91913530
2024-06-30T12:53:26.929-local:[INFO]: tcin: 89767098
2024-06-30T12:53:26.944-local:[INFO]: tcin: 91913596
2024-06-30T12:53:27.028-local:[INFO]: tcin: 91913501
2024-06-30T12:53:27.049-local:[INFO]: tcin: 90006635
2024-06-30T12:53:27.068-local:[INFO]: tcin: 91913529
2024-06-30T12:53:27.098-local:[INFO]: tcin: 91741358
2024-06-30T12:53:27.230-local:[INFO]: tcin: 89767115
2024-06-30T12:53:27.232-local:[INFO]: tcin: 91913528
2024-06-30T12:53:27.276-local:[INFO]: tcin: 89767121
2024-06-30T12:53:27.277-local:[INFO]: tcin: 90570238
2024-06-30T12:53:27.353-local:[INFO]: tcin: 91913521
2024-06-30T12:53:27.443-local:[INFO]: tcin: 89767111
2024-06-30T12:53:27.521-local:[INFO]: tcin: 89767093
2024-06-30T12:53:27.543-local:[INFO]: tcin: 89767099
2024-06-30T12:53:27.583-local:[INFO]: tcin: 89379076
2024-06-30T12:53:27.685-local:[INFO]: tcin: 89379069
2024-06-30T12:53:27.748-local:[INFO]: tcin: 89767069
2024-06-30T12:53:27.951-local:[INFO]: tcin: 91913537
2024-06-30T12:53:27.978-local:[INFO]: tcin: 91913508
2024-06-30T12:53:28.003-local:[INFO]: tcin: 90006654
2024-06-30T12:53:28.006-local:[INFO]: tcin: 89767134
2024-06-30T12:53:28.022-local:[INFO]: tcin: 90570243
2024-06-30T12:53:28.048-local:[INFO]: tcin: 89767129
2024-06-30T12:53:28.077-local:[INFO]: tcin: 91913545
2024-06-30T12:53:28.143-local:[INFO]: tcin: 90006745
2024-06-30T12:53:28.163-local:[INFO]: tcin: 89767080
2024-06-30T12:53:28.204-local:[INFO]: tcin: 90570180
2024-06-30T12:53:28.205-local:[INFO]: tcin: 91913540
2024-06-30T12:53:28.243-local:[INFO]: tcin: 91913512
2024-06-30T12:53:28.344-local:[INFO]: tcin: 91913504
2024-06-30T12:53:28.456-local:[INFO]: tcin: 89767122
2024-06-30T12:53:28.512-local:[INFO]: tcin: 90570249
2024-06-30T12:53:28.568-local:[INFO]: tcin: 89767077
2024-06-30T12:53:28.647-local:[INFO]: tcin: 91913570
2024-06-30T12:53:28.690-local:[INFO]: tcin: 90006751
2024-06-30T12:53:28.776-local:[INFO]: tcin: 90570220
2024-06-30T12:53:28.778-local:[INFO]: tcin: 89767109
2024-06-30T12:53:28.945-local:[INFO]: tcin: 90006681
2024-06-30T12:53:28.963-local:[INFO]: tcin: 90006634
2024-06-30T12:53:28.965-local:[INFO]: tcin: 89767084
2024-06-30T12:53:29.032-local:[INFO]: tcin: 89767117
2024-06-30T12:53:29.105-local:[INFO]: tcin: 91913505
2024-06-30T12:53:29.107-local:[INFO]: tcin: 90570246
2024-06-30T12:53:29.153-local:[INFO]: tcin: 89767097
2024-06-30T12:53:29.184-local:[INFO]: tcin: 91913586
2024-06-30T12:53:29.245-local:[INFO]: tcin: 90510583
2024-06-30T12:53:29.369-local:[INFO]: tcin: 90902749
2024-06-30T12:53:29.450-local:[INFO]: tcin: 92113525
2024-06-30T12:53:29.476-local:[INFO]: tcin: 90510558
2024-06-30T12:53:29.516-local:[INFO]: tcin: 90510549
2024-06-30T12:53:29.559-local:[INFO]: tcin: 92113571
2024-06-30T12:53:29.598-local:[INFO]: tcin: 90510589
2024-06-30T12:53:29.629-local:[INFO]: tcin: 90510563
2024-06-30T12:53:29.645-local:[INFO]: tcin: 90510572
2024-06-30T12:53:29.801-local:[INFO]: tcin: 92113533
2024-06-30T12:53:29.817-local:[INFO]: tcin: 92113547
2024-06-30T12:53:29.833-local:[INFO]: tcin: 90510557
2024-06-30T12:53:29.861-local:[INFO]: tcin: 92113523
2024-06-30T12:53:29.900-local:[INFO]: tcin: 90510590
2024-06-30T12:53:29.983-local:[INFO]: tcin: 90510585
2024-06-30T12:53:30.016-local:[INFO]: tcin: 92113556
2024-06-30T12:53:30.074-local:[INFO]: tcin: 90510564
2024-06-30T12:53:30.093-local:[INFO]: tcin: 92113558
2024-06-30T12:53:30.094-local:[INFO]: tcin: 92113574
2024-06-30T12:53:30.154-local:[INFO]: tcin: 92113579
2024-06-30T12:53:30.211-local:[INFO]: tcin: 92113551
2024-06-30T12:53:30.258-local:[INFO]: tcin: 92113570
2024-06-30T12:53:30.339-local:[INFO]: tcin: 52106012
2024-06-30T12:53:30.458-local:[INFO]: tcin: 12935537
2024-06-30T12:53:30.494-local:[INFO]: tcin: 14770128
2024-06-30T12:53:30.516-local:[INFO]: tcin: 14770542
2024-06-30T12:53:30.567-local:[INFO]: tcin: 12935526
2024-06-30T12:53:30.729-local:[INFO]: tcin: 78778379
2024-06-30T12:53:30.731-local:[INFO]: tcin: 15346584
2024-06-30T12:53:30.864-local:[INFO]: tcin: 14770107
2024-06-30T12:53:30.961-local:[INFO]: tcin: 13518693
2024-06-30T12:53:30.975-local:[INFO]: tcin: 14770130
2024-06-30T12:53:31.140-local:[INFO]: tcin: 14770109
2024-06-30T12:53:31.169-local:[INFO]: tcin: 12955065
2024-06-30T12:53:31.191-local:[INFO]: tcin: 13220941
2024-06-30T12:53:31.228-local:[INFO]: tcin: 13285438
2024-06-30T12:53:31.235-local:[INFO]: tcin: 12955085
2024-06-30T12:53:31.285-local:[INFO]: tcin: 14836488
2024-06-30T12:53:31.329-local:[INFO]: tcin: 14568314
2024-06-30T12:53:31.363-local:[INFO]: tcin: 12934645
2024-06-30T12:53:31.379-local:[INFO]: tcin: 50691833
2024-06-30T12:53:31.425-local:[INFO]: tcin: 47090982
2024-06-30T12:53:31.426-local:[INFO]: tcin: 14770080
2024-06-30T12:53:31.503-local:[INFO]: tcin: 13653322
2024-06-30T12:53:31.579-local:[INFO]: tcin: 14836491
2024-06-30T12:53:31.580-local:[INFO]: tcin: 12935579
2024-06-30T12:53:31.641-local:[INFO]: tcin: 14836495
2024-06-30T12:53:31.721-local:[INFO]: tcin: 13386206
2024-06-30T12:53:31.789-local:[INFO]: tcin: 14768605
2024-06-30T12:53:31.830-local:[INFO]: tcin: 53619792
2024-06-30T12:53:31.901-local:[INFO]: tcin: 12935441
2024-06-30T12:53:31.910-local:[INFO]: tcin: 13333137
2024-06-30T12:53:32.091-local:[INFO]: tcin: 54581343
2024-06-30T12:53:32.092-local:[INFO]: tcin: 13220933
2024-06-30T12:53:32.197-local:[INFO]: tcin: 14765859
2024-06-30T12:53:32.244-local:[INFO]: tcin: 13097138
2024-06-30T12:53:32.268-local:[INFO]: tcin: 13783776
2024-06-30T12:53:32.310-local:[INFO]: tcin: 14836494
2024-06-30T12:53:32.314-local:[INFO]: tcin: 15372926
2024-06-30T12:53:32.340-local:[INFO]: tcin: 14846553
2024-06-30T12:53:32.394-local:[INFO]: tcin: 14768022
2024-06-30T12:53:32.440-local:[INFO]: tcin: 14836493
2024-06-30T12:53:32.455-local:[INFO]: tcin: 14735602
2024-06-30T12:53:32.471-local:[INFO]: tcin: 15346420
2024-06-30T12:53:32.487-local:[INFO]: tcin: 13220942
2024-06-30T12:53:32.535-local:[INFO]: tcin: 12955093
2024-06-30T12:53:32.566-local:[INFO]: tcin: 79750659
2024-06-30T12:53:32.582-local:[INFO]: tcin: 13285746
2024-06-30T12:53:32.727-local:[INFO]: tcin: 86461968
2024-06-30T12:53:32.795-local:[INFO]: tcin: 14770376
2024-06-30T12:53:32.841-local:[INFO]: tcin: 12955090
2024-06-30T12:53:32.925-local:[INFO]: tcin: 79750658
2024-06-30T12:53:32.926-local:[INFO]: tcin: 12955073
2024-06-30T12:53:33.052-local:[INFO]: tcin: 14933836
2024-06-30T12:53:33.066-local:[INFO]: tcin: 13285900
2024-06-30T12:53:33.385-local:[INFO]: tcin: 14770390
2024-06-30T12:53:33.436-local:[INFO]: tcin: 14770378
2024-06-30T12:53:33.523-local:[INFO]: tcin: 48515241
2024-06-30T12:53:33.524-local:[INFO]: tcin: 13333440
2024-06-30T12:53:33.525-local:[INFO]: tcin: 47089435
2024-06-30T12:53:33.561-local:[INFO]: tcin: 51107684
2024-06-30T12:53:33.563-local:[INFO]: tcin: 54581361
2024-06-30T12:53:33.677-local:[INFO]: tcin: 47111330
2024-06-30T12:53:33.707-local:[INFO]: tcin: 86461967
2024-06-30T12:53:33.712-local:[INFO]: tcin: 14770379
2024-06-30T12:53:33.767-local:[INFO]: tcin: 14836501
2024-06-30T12:53:33.769-local:[INFO]: tcin: 14770375
2024-06-30T12:53:33.808-local:[INFO]: tcin: 54581374
2024-06-30T12:53:33.840-local:[INFO]: tcin: 13373915
2024-06-30T12:53:33.842-local:[INFO]: tcin: 14847340
2024-06-30T12:53:33.911-local:[INFO]: tcin: 14765861
2024-06-30T12:53:34.042-local:[INFO]: tcin: 82319379
2024-06-30T12:53:34.065-local:[INFO]: tcin: 14768000
2024-06-30T12:53:34.116-local:[INFO]: tcin: 14765863
2024-06-30T12:53:34.151-local:[INFO]: tcin: 14285202
2024-06-30T12:53:34.240-local:[INFO]: tcin: 13424147
2024-06-30T12:53:34.308-local:[INFO]: tcin: 14779709
2024-06-30T12:53:34.366-local:[INFO]: tcin: 53525108
2024-06-30T12:53:34.521-local:[INFO]: tcin: 12955096
2024-06-30T12:53:34.571-local:[INFO]: tcin: 54581339
2024-06-30T12:53:34.572-local:[INFO]: tcin: 14767631
2024-06-30T12:53:34.648-local:[INFO]: tcin: 21550088
2024-06-30T12:53:34.741-local:[INFO]: tcin: 14847345
2024-06-30T12:53:34.768-local:[INFO]: tcin: 52164986
2024-06-30T12:53:34.857-local:[INFO]: tcin: 12955086
2024-06-30T12:53:34.893-local:[INFO]: tcin: 14846556
2024-06-30T12:53:34.922-local:[INFO]: tcin: 12955097
2024-06-30T12:53:34.924-local:[INFO]: tcin: 54581349
2024-06-30T12:53:35.093-local:[INFO]: tcin: 47111533
2024-06-30T12:53:35.118-local:[INFO]: tcin: 54581370
2024-06-30T12:53:35.135-local:[INFO]: tcin: 12936277
2024-06-30T12:53:35.136-local:[INFO]: tcin: 14836489
2024-06-30T12:53:35.160-local:[INFO]: tcin: 83962573
2024-06-30T12:53:35.286-local:[INFO]: tcin: 51910869
2024-06-30T12:53:35.324-local:[INFO]: tcin: 53520133
2024-06-30T12:53:35.346-local:[INFO]: tcin: 14770371
2024-06-30T12:53:35.521-local:[INFO]: tcin: 14282756
2024-06-30T12:53:35.551-local:[INFO]: tcin: 54581377
2024-06-30T12:53:35.635-local:[INFO]: tcin: 12955070
2024-06-30T12:53:35.644-local:[INFO]: tcin: 54581372
2024-06-30T12:53:35.676-local:[INFO]: tcin: 13519097
2024-06-30T12:53:35.701-local:[INFO]: tcin: 54581379
2024-06-30T12:53:35.819-local:[INFO]: tcin: 79691716
2024-06-30T12:53:36.025-local:[INFO]: tcin: 51922883
2024-06-30T12:53:36.076-local:[INFO]: tcin: 14770406
2024-06-30T12:53:36.123-local:[INFO]: tcin: 50331748
2024-06-30T12:53:36.182-local:[INFO]: tcin: 52101439
2024-06-30T12:53:36.186-local:[INFO]: tcin: 53402903
2024-06-30T12:53:36.199-local:[INFO]: tcin: 53403069
2024-06-30T12:53:36.203-local:[INFO]: tcin: 47111273
2024-06-30T12:53:36.205-local:[INFO]: tcin: 15346583
2024-06-30T12:53:36.246-local:[INFO]: tcin: 54581354
2024-06-30T12:53:36.278-local:[INFO]: tcin: 14770127
2024-06-30T12:53:36.324-local:[INFO]: tcin: 14779708
2024-06-30T12:53:36.354-local:[INFO]: tcin: 14771320
2024-06-30T12:53:36.606-local:[INFO]: tcin: 14767986
2024-06-30T12:53:36.607-local:[INFO]: tcin: 13459097
